0.000000000000000000e+00,9.399999999999999467e-01,8.799999999999998934e-01,8.810192698124053035e-01
6.284076028500626965e-01,2.279612086353725309e-01,2.999999999999999889e-02,7.515197481947831770e-01
5.133216799356220550e-01,7.269579785434496233e-02,1.006911393954396661e-01,7.968528811252990618e-01
4.245994034152218433e-01,9.699999999999999734e-01,2.554520500256000082e-01,1.856826214722485380e-01
1.551226470386047052e-01,7.507387352708855266e-01,7.788425295023643224e-01,9.363084611801746338e-01
9.789295458424316365e-01,9.272003587299961769e-01,5.999999999999999778e-02,6.574496931015998413e-01
3.880498031263230896e-01,2.516386002384096710e-01,4.930774824609660545e-01,7.318527638311970174e-01
0.000000000000000000e+00,1.418026738788556451e-01,2.927993218526580010e-01,6.465526395236547152e-01
4.249007349759477137e-01,6.041909179864956014e-01,0.000000000000000000e+00,3.910139171389662716e-01
8.022908313158186866e-01,8.569174029404647008e-01,3.725572356290121068e-01,4.980241963073444023e-01
3.200826143213528208e-02,3.303642434845290854e-01,6.517915124064443955e-01,1.932063850371278368e-01
8.289906819055363751e-01,8.507887868184599300e-02,4.441754262296837563e-01,1.148350635849896828e-01
1.267277288218587872e-02,2.923305939188534097e-01,1.092772234752434901e-01,3.004561348792360587e-01
2.028048834168375558e-01,9.699999999999999734e-01,9.146005127193257422e-01,7.072922242876650278e-01
6.668480954796250915e-01,1.366736800679517194e-01,1.984055046453800375e-01,5.753352591047837805e-01
4.535132415633659209e-01,5.983310518888760310e-01,5.092077707377911100e-01,8.573666627115265060e-01
1.776511103220835275e-01,8.602451072002356147e-01,6.047612394621597609e-01,7.306581976254128419e-01
3.832762788628911732e-01,9.097371463084773513e-01,0.000000000000000000e+00,8.767000729504746959e-01
1.000000000000000000e+00,1.620410463574706028e-01,7.023129027575125694e-01,3.011271006855701371e-01
2.061327518702869566e-01,8.054580475757059377e-01,1.279261693223373575e-01,5.135255810170433755e-01
4.713950786735426890e-01,9.353348181361134106e-01,4.531368699897228014e-01,6.217859552201275841e-01
4.857870231666034933e-01,5.264826972162177654e-01,6.735716518388213947e-01,2.544752245872413665e-01
7.489287692473641789e-01,5.848008982290168190e-01,1.488196973419317337e-01,2.280549437673773661e-01
4.084534207426501196e-01,7.926923753116846272e-02,6.888384332088524076e-01,8.981774473431108907e-02
0.000000000000000000e+00,1.961754634547957510e-01,2.636692330757881009e-02,4.462500335403013496e-01
1.279211839782110893e-01,2.919619973180916928e-01,3.079814566265305364e-01,8.699043644909981721e-01
6.612029218149559906e-01,8.985076832341692965e-01,4.201953795380748424e-01,7.850573578229690375e-01
7.750386038252329302e-01,7.012387651244539333e-01,6.958696992688091498e-01,8.247867203703859174e-01
3.244470121744309488e-01,4.573413551399591048e-01,6.844037931527178209e-01,4.275997545421580392e-01
4.939573348421729682e-01,4.033835898028169664e-01,3.325199048984411876e-01,3.170157077875216389e-01
9.023894070271060164e-02,5.913070265405411252e-01,8.730260445297788330e-01,3.575888519433252366e-01
5.036131030083559335e-01,6.782641854992031982e-01,1.678902389162368891e-01,2.964230952372085559e-01
1.826515507034000285e-01,6.115852061365080194e-01,9.382985945881159306e-01,2.577507935898194491e-01
1.000000000000000000e+00,6.515323263409786847e-01,7.479369956729623459e-01,3.762801087296590019e-01
4.877234505542497045e-01,5.913452072927780079e-02,1.000000000000000000e+00,5.618269594551921209e-01
8.757598378861992661e-01,2.868575857228775616e-01,7.989615410182142607e-01,1.143390152277632688e-01
8.642291034108947612e-01,1.929206595428675231e-01,9.709512772240429523e-01,1.919885764771447623e-01
7.647264274084021318e-01,6.427110478429938212e-01,3.083488769990571088e-01,0.000000000000000000e+00
8.079607047035586298e-01,1.000000000000000000e+00,7.333742331232798728e-01,8.319557592524796652e-01
6.688418173039321069e-01,5.892135763009233029e-01,9.099999999999999201e-01,1.027678118304771737e-01
1.729352762666679089e-01,1.875548079954967029e-01,4.588686010361603396e-01,4.053658760308069819e-01
1.539328501543029137e-01,3.383497146103660036e-01,4.583246070480215817e-01,7.325226295719451386e-01
5.999999999999999778e-02,1.654590950134461613e-01,8.517736130496059710e-01,2.179437263025940652e-02
9.860758484297715842e-01,3.561611804157004402e-01,3.704392125533019220e-01,6.160949438220214569e-01
4.516970466492783443e-01,7.136818504746230696e-01,8.092478859706494498e-01,7.817072761568528705e-01
3.818305057158694060e-02,1.684276981858535416e-01,8.717812482583944256e-01,5.512827606551342630e-01
7.585063186323935946e-01,2.421281047196301162e-01,1.879124581313219855e-01,9.399999999999999467e-01
6.229637958836868883e-01,2.909219103406120999e-01,5.585985383171621077e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.623916440667979355e-01,8.513980909437929290e-02,5.467720004264368105e-01
9.250088583298842204e-01,1.089250390170159177e-01,6.321937752110894371e-01,4.046516954257876053e-01
4.463197389293903639e-01,6.017426976912007008e-01,3.241045966694916514e-01,2.763381378516379661e-01
5.624407089180089026e-01,5.152136749523192893e-01,8.171632241755404369e-01,1.499999999999999944e-01
9.926835860525146105e-03,4.015145853755693883e-01,1.000000000000000000e+00,2.999999999999999889e-02
2.047855542151162944e-01,4.778158270388377371e-01,1.559023304397947618e-01,4.004092189446073480e-02
3.296962807667939144e-01,4.650453048660281308e-01,8.660750119855944451e-01,9.399999999999999467e-01
1.255415984287344411e-01,6.970280209147555750e-01,7.867962027412375714e-02,6.646135293681252332e-01
4.093872383753022204e-01,4.560234440770732922e-01,6.469566777339085251e-01,9.807518230684750815e-01
5.779613809598046492e-01,2.812874675382258660e-01,8.683511971453561351e-01,1.455035455157593915e-01
4.356442092489484219e-01,5.920376767110939742e-01,3.324210686903109613e-01,8.972744702154035190e-01
1.000000000000000000e+00,6.178355884016355493e-01,1.689135436294064430e-01,1.050201207644611834e-01
6.282713485473463422e-01,8.909043946485672993e-03,9.699999999999999734e-01,6.652219011925024628e-01
7.194140917774302091e-01,1.863503473622169504e-01,7.074270817096103281e-01,3.163697963470818442e-01
4.884993089754426920e-01,8.954482660177620623e-01,7.509487872419500221e-01,6.389291954400521112e-01
5.354495901668350211e-01,7.984133426909514331e-01,9.099999999999999201e-01,3.496102749084876171e-01
5.471443163621315664e-01,0.000000000000000000e+00,5.999999999999999778e-02,3.142509526671825038e-01
1.452735582920869906e-01,1.200458443028793176e-01,1.000000000000000000e+00,4.749416532444165062e-01
5.340980987807179003e-01,6.725071009411696110e-01,1.607863451075212391e-01,3.030715533685611751e-01
9.099999999999999201e-01,7.434392877493404272e-01,5.894054335576949244e-01,3.282640628715666198e-01
3.740304609442607342e-02,3.646142934606810826e-01,1.313743072902232856e-01,8.183726414347736178e-01
1.770653841915965365e-01,4.294444701677113674e-01,1.000000000000000000e+00,1.269479252816640147e-01
9.330583906623591828e-01,3.241593385036497521e-01,5.147058969042311860e-01,2.746422161068939882e-01
7.919088640386956479e-01,4.646898525139198100e-01,8.394237624592335023e-02,5.725450815685333428e-01
6.391233764864124867e-01,6.369488877256489490e-01,6.981974115543054804e-01,7.633270848460264046e-01
6.257431849873685836e-01,9.299349339581586271e-01,5.693636831177452118e-01,5.785707665848927039e-01
6.078635848076771042e-01,5.806397335912988344e-01,4.772192965910267981e-01,1.000000000000000000e+00
2.307038720042066393e-01,3.452799432258792933e-01,7.237749684104788361e-01,6.485153087961709195e-01
1.901733014856119564e-01,8.163785523023637802e-01,2.270464437089925736e-01,4.469002023091471765e-01
8.302792115275587914e-01,6.735161869250505529e-02,3.689305531538095151e-01,2.345467171812809781e-01
5.718342164873292388e-01,2.071082864162923087e-01,7.568548971861408514e-01,4.790707605679761505e-01
5.492515037886760432e-01,6.319097633473403919e-01,5.178825189630823500e-01,6.658093665659180482e-01
1.569950963480986061e-01,2.025114981287717830e-02,3.689025142389568135e-01,7.781994834030753205e-01
2.527660326280598557e-01,8.644315232596697651e-01,6.937497533893608459e-01,6.573061997466753681e-01
5.139288729102008402e-01,6.198751226473042664e-01,0.000000000000000000e+00,3.030021044857269530e-01
3.766121963205427692e-01,8.344598229585101778e-01,5.405560751058812174e-01,5.181795571699794323e-01
9.123970819825849565e-01,6.958445320766902809e-01,4.982761495956685716e-01,5.491541336978011945e-01
9.361362809260721507e-01,5.072180854779048120e-01,7.487228443232378794e-01,8.766714251459591933e-01
1.000000000000000000e+00,5.562560698178958818e-01,4.778082663115142958e-01,4.299505264992801168e-01
3.361559336176779267e-01,8.163483814960660334e-01,5.562829378636129363e-01,7.599782863836015423e-01
6.091094234513346750e-01,4.304633805111708345e-01,1.000000000000000000e+00,7.935293880642441122e-01
2.078883278960565739e-01,6.460774563858429076e-01,7.626431266591250369e-01,4.583376782553988393e-01
3.385338282342986727e-01,8.338802618994173299e-01,1.699544978974974196e-01,6.097301074056292736e-01
9.870778892354617473e-02,8.232882882347763998e-01,9.485843389994169650e-01,7.625928627977154317e-01
3.052664470687267428e-01,2.048581824992638523e-01,1.447830447933065867e-01,3.764543764096374145e-01
0.000000000000000000e+00,4.819187807194583728e-01,9.754649891055988675e-01,6.657585736430754464e-02
6.239399446948886707e-01,1.971182137663121947e-01,3.982784153649052694e-01,6.328695794081317105e-01
4.171887079865057579e-01,7.035028251937260890e-01,4.861816616542965486e-01,6.153661266142645969e-02
1.222503554182810814e-01,4.862984715667538760e-01,1.199999999999999956e-01,2.517489551440410533e-01
2.593132115293872442e-01,4.809499127035734567e-01,2.775323010231623977e-01,9.297967834987523883e-01
4.279664554675919330e-01,5.995683901008916905e-01,0.000000000000000000e+00,6.657020201408051507e-01
6.374833030490335561e-01,2.747012067312679662e-01,5.622561236905461168e-01,9.649918874805740732e-01
4.274480092574479695e-01,0.000000000000000000e+00,1.606402556813198990e-01,2.734002857264055120e-01
2.230985703798627207e-01,9.699999999999999734e-01,7.924515057478706548e-02,7.238912122132650229e-01
0.000000000000000000e+00,8.169454524497027359e-01,2.542711160141934990e-01,6.470319623913129981e-01
3.484585420490344809e-01,9.699999999999999734e-01,8.250852687348990688e-01,3.152976696670862777e-01
4.282538014974875962e-01,3.243035515315200179e-01,2.275760369613409051e-01,1.200056295446111920e-01
4.484646832488867751e-01,7.286567040475032675e-01,5.213471977900521193e-01,7.983569999682021967e-01
7.871604432255279171e-01,6.825082719807255005e-01,4.675237776493126329e-01,4.638125982483073395e-01
1.317092715335518305e-01,8.873377825519871420e-01,4.683504452573962196e-01,4.032674017604619410e-01
6.656736792376202194e-01,4.742372549548925509e-01,7.557475638996500322e-01,3.476618251495006140e-01
4.163985907871793346e-01,1.777421157837440757e-01,9.654915538767209204e-01,9.699999999999999734e-01
4.141705813806509928e-01,4.078066736314972518e-01,2.372001161512285461e-02,1.050653938682985233e-01
4.374394534128414058e-01,6.154066350382471073e-01,2.802965250634020800e-01,5.490364858477883581e-02
2.235693688568732018e-01,1.749678661353194220e-01,1.272905038575800896e-01,2.999999999999999889e-02
1.799999999999999933e-01,5.788041489736830414e-01,3.876269036622148612e-01,7.730684380771117858e-01
7.239743911422299449e-01,7.438056416220157896e-01,2.142714581118464467e-01,6.800803165424027519e-01
1.535043391425214288e-01,5.524167912758493060e-01,3.952541407278263863e-01,9.399999999999999467e-01
7.976514390500010210e-01,4.479960267900596760e-01,6.000692630620153567e-01,6.584159340816549966e-01
2.903853016249327013e-01,8.044045386517898466e-01,2.605842926245525160e-01,3.862363348459260104e-01
1.714413613578264495e-01,3.552083251290276689e-01,2.998690216641209938e-01,9.542622372542056697e-01
8.999999999999999667e-02,0.000000000000000000e+00,8.315379022268201137e-01,6.178327795099103348e-01
5.423541778949836356e-02,1.064355408978272244e-01,2.824515045315217909e-01,7.717778039434117776e-01
0.000000000000000000e+00,9.381594767968485238e-01,1.879544777785338849e-01,2.999999999999999889e-02
8.549041218606726611e-01,1.834649398706065526e-01,5.992345986946661096e-01,1.000000000000000000e+00
6.139532084201787532e-01,4.494156802447328847e-01,4.986206210434551700e-02,8.685420312341343152e-01
3.789222383167671904e-01,1.632064213392591390e-01,6.147618875652449688e-01,2.633968188276701872e-01
8.237104220425114365e-01,3.839067352121913190e-01,8.532900298534582539e-01,5.452116954153131134e-01
3.102512841415393519e-01,7.233336765980792338e-01,4.171667686961746946e-02,5.716246033719362130e-01
1.000000000000000000e+00,9.052470112458230744e-01,8.751686758361718610e-01,4.609974175544914177e-01
1.227207371496262800e-01,4.958881364581517737e-01,2.999999999999999889e-02,9.470761708876268559e-01
5.846892013212253714e-01,4.288207421374443662e-01,8.975816896285589985e-01,1.000000000000000000e+00
5.478378592043081641e-01,3.623303124180482504e-01,7.141379872505313475e-01,4.557385599011803956e-01
2.331413157690666871e-01,9.268401175684348736e-01,6.499667785750167237e-01,6.400211507018988000e-02
1.771779588382161874e-01,5.460817287117042396e-01,6.759724865438966335e-01,1.295175310494807164e-01
4.144615720156015204e-01,6.498069194985789387e-02,9.044859358806536243e-01,1.358569253427366064e-01
8.832314340128690766e-01,6.604278611621248185e-01,4.757770555781635213e-01,6.840881911878342603e-01
4.132019314226385021e-01,7.136570553114452986e-01,6.414098511768669963e-01,3.291587351293699948e-01
8.702432005797877679e-01,4.526060363549067045e-01,6.175128889842221858e-01,2.290143951737368122e-01
9.699999999999999734e-01,6.432374959063451580e-01,0.000000000000000000e+00,9.652071563373054719e-02
6.186203205953133555e-01,5.345456913565624912e-01,8.080404037978229370e-01,4.701489157914672257e-01
7.226346702137429467e-01,8.786812882689095661e-01,6.066537894044944368e-01,6.996152264663332287e-01
1.652016653023867243e-01,3.297690725222481856e-01,2.894293141655355228e-01,1.128987150580015031e-01
3.317192769739287783e-01,9.468905389949522355e-01,4.576160134481618291e-01,3.940363302386128419e-01
6.795627124170910971e-01,1.251743041791725242e-02,6.702114660078762887e-01,4.746377571127206041e-01
6.234773036540859348e-01,5.290486577255226752e-01,4.429333662935357463e-01,2.106985332327563354e-01
4.126151672265493398e-01,1.000000000000000000e+00,4.915323024066489133e-01,7.223051375447595568e-01
7.356279064431328063e-01,5.904757444750426965e-01,2.221431393723392322e-01,2.267768428165856387e-01
7.966120899846962367e-01,3.411523068074271414e-01,8.446843484497834620e-01,1.000000000000000000e+00
4.057857796921275906e-01,1.917578708667697363e-01,8.839212078646272452e-01,6.956733667024479484e-01
9.399999999999999467e-01,4.197465013832929470e-01,4.803131200100433373e-01,4.094438739047688847e-01
8.730549362793097457e-01,7.125700062070031704e-01,6.143224275672439783e-01,9.628297483782856103e-01
8.945582896466873768e-01,5.877586898539767235e-01,5.795407760691088095e-01,7.225446420671866044e-01
5.059725054707833181e-01,3.388091947926991088e-01,4.917934388400961865e-01,8.669061834580515935e-01
1.755317318725716225e-01,3.146430883118777055e-01,8.649799354663286755e-01,4.513269196543160389e-01
7.818541349492197368e-01,9.572791754530631803e-01,9.019394988845346184e-01,9.930410967570629799e-01
1.589677323741821025e-01,9.027847619125339840e-01,2.660087222834534026e-01,8.706002582432876835e-01
6.643500637351955618e-01,3.483429672556671575e-01,4.538738020753970703e-01,8.021002949261617498e-01
5.548555357701031587e-01,3.477959125480701852e-01,5.140252632535965427e-01,3.288883699625826385e-01
6.581669309749176300e-01,6.316989299762050258e-01,5.576767545434201390e-01,3.199474549981279337e-01
2.498109080438028207e-01,3.961342256192799116e-01,2.178213092170932230e-01,2.126988681745861642e-01
9.699999999999999734e-01,3.614371110919183394e-01,3.144969710783759309e-01,2.035436034972110952e-01
8.809802045007774085e-01,2.726250091084388982e-01,2.254933669826960085e-01,4.973659983543812224e-01
3.022914775416047917e-01,3.282184920631672220e-01,8.707317447416870193e-01,5.151834938882414727e-01
6.143608328443992406e-01,8.807052935027676055e-03,5.350214942527152795e-01,6.436968440473360697e-01
2.459687737120363205e-01,3.449806235725374481e-01,1.417988506293458850e-01,7.014424972534867297e-01
5.282515858633054506e-01,1.616708582253837123e-01,8.267188736605168842e-01,5.046093933954917121e-01
9.699999999999999734e-01,7.696146990726223658e-01,6.472574052447567228e-01,7.478382782944955620e-01
8.774148672623028888e-01,5.667874881824889188e-01,2.999999999999999889e-02,7.094770268168877347e-01
7.560803135188955970e-01,7.644100682632238852e-01,9.529604566220905015e-01,8.344006152499015005e-01
7.703383183181654603e-01,7.656131238628200997e-01,3.056903892360651742e-01,6.532352167321746617e-01
9.264996417441303533e-01,8.071256759387693824e-01,1.000000000000000000e+00,2.468817907565062919e-03
6.422332098497895991e-01,1.028710101675276711e-01,7.302510120008428585e-01,4.832178034538264777e-01
3.569496905145619348e-01,2.809324461769885373e-01,9.366914730480646600e-01,5.133004922198384223e-01
6.965367560430276717e-01,9.478440799588138121e-01,3.609818119350157728e-01,7.657229701585953618e-01
6.896421800340327701e-01,6.602627307461418349e-01,1.648350884749526513e-01,8.043825246493090386e-01
8.120914716235143604e-01,6.298204067984184418e-01,5.999999999999999778e-02,9.196569639283712627e-01
7.014135877949788656e-01,8.761259759065809227e-01,7.797497060860754114e-01,3.687134437361792028e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.199265500707246579e-01,5.289517065146356334e-01
1.789133113725107915e-01,2.999999999999999889e-02,8.199999999999998401e-01,1.000000000000000000e+00
8.520101856593499390e-01,8.429967745438208260e-01,5.555329650576306122e-01,6.473391023192428539e-01
6.524635160051980298e-01,8.906259411754032795e-01,8.309308028645018274e-01,7.171001387414792649e-01
2.693750486856024695e-01,3.269962037293416834e-01,8.463112578734263702e-02,9.540203115966109371e-01
4.444882999879925523e-01,6.772494347260638037e-01,4.323378941441817780e-01,2.198678495796763110e-02
1.000000000000000000e+00,3.387041143916305064e-01,3.805596228595164998e-01,8.714155926365519944e-01
1.000000000000000000e+00,9.852080823188711367e-01,5.999999999999999778e-02,6.300220131480220864e-01
1.532105202625789753e-01,2.076416574851567831e-01,3.408276734252205786e-01,6.891648413237482229e-01
3.040427374645572334e-01,6.469503457697807214e-01,2.570102361855837181e-01,7.770243287570508528e-01
8.532387061356386249e-02,8.011860681355851277e-01,8.357062566428451467e-01,7.623349993492691823e-01
7.661828702759846399e-01,7.854724743820614696e-01,8.031708805876864865e-01,6.863980602347592441e-01
1.402393317312510268e-01,7.097693424364420745e-01,7.596080381273951909e-01,1.029586833754656261e-01
2.632607893514224973e-01,7.043896005467402688e-01,7.553048075814698947e-01,9.399999999999999467e-01
5.943052714876611020e-01,1.079624856646501929e-01,1.528403358273411894e-01,1.722805922145688451e-01
2.088034453954634440e-01,1.766996654363737485e-01,5.999999999999999778e-02,6.352116220439719685e-01
2.589088512992399060e-01,7.513285311097425145e-01,7.757969011640205581e-01,8.774158956763177253e-01
1.613344673889007541e-01,9.411097416110500991e-01,6.612473227061316239e-02,9.713792582049878277e-01
1.009251197702085989e-01,2.063858907105597940e-01,9.007042892027786740e-01,5.719815615952748011e-01
9.399999999999999467e-01,1.483547945517157129e-01,5.840236597871513169e-01,2.657808182343861514e-01
6.777093355292556076e-01,7.728161029814982763e-01,9.699999999999999734e-01,4.844445556976209044e-01
2.489677279368648632e-01,7.192513590185963812e-01,2.068111967678067376e-01,6.783084275665414165e-01
1.055439090604510521e-01,8.529612035749490895e-01,2.710902586593737507e-01,7.021320011893742441e-01
3.159973713911755633e-01,3.964324690884660773e-01,8.999999999999999667e-02,1.704695600509380793e-01
2.818079694240606115e-01,1.919220893838785302e-01,1.497173516627882117e-01,1.884112442373856167e-01
7.416950053333321025e-02,4.865417342470896855e-01,3.732323920828963804e-01,2.908233579973819038e-01
3.030697335130126957e-01,9.228682417285943851e-01,2.328791049279548553e-01,4.426413720278631336e-01
1.118251237536272147e-01,8.521426175683011195e-01,4.344684963654520393e-01,7.932270696858790826e-01
3.546974939521706505e-01,4.933805886761483128e-01,2.833618275085589833e-01,7.330942000971379935e-01
1.665129635705075994e-01,9.399999999999999467e-01,1.758854667665364635e-01,7.916461499835085736e-01
0.000000000000000000e+00,4.029833062414631684e-01,8.864422403067182543e-01,2.887437517570875523e-01
2.653624447332687541e-01,3.698785927694520081e-01,7.421873369869438353e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.891553785905704776e-01,1.779931974494260438e-01,9.399999999999999467e-01
4.678957789589501814e-01,8.319461395510682200e-01,3.378068205304065597e-01,3.476674901415716112e-01
2.999999999999999889e-02,6.187006022011807271e-01,1.862827348223875801e-01,5.988294596447750751e-01
7.463537363533936375e-01,4.310944649656318628e-01,6.619136109854040217e-01,9.699999999999999734e-01
1.656668614617693991e-01,1.830465158862150665e-01,1.553981741505556791e-01,8.130292269716048459e-01
3.915777269688426321e-01,3.836226155187513753e-02,3.994610089612250503e-01,1.000000000000000000e+00
7.809570880420932948e-01,6.100280185112163522e-01,6.687844772343219946e-01,3.520115669155244875e-01
0.000000000000000000e+00,6.445290658821066776e-01,4.050732251675334128e-01,4.242911918375900093e-01
3.201528484434503774e-01,1.973844157330760241e-01,3.551066925768813221e-01,2.003049096992903788e-01
4.527686561697544798e-01,1.150433173509756990e-01,4.016969743999668219e-02,5.837281010169123041e-01
2.973991089001748467e-01,8.201948050629717102e-01,6.346395003971374571e-01,6.202642089123563407e-01
6.449392368422917077e-01,9.258504297280425455e-01,5.999999999999999778e-02,2.036710743413834013e-01
9.079100437693669035e-01,1.658757240641314801e-01,6.178369926522243594e-01,6.735225900679493449e-01
8.519323318935245748e-01,5.557500879695160823e-01,1.771078213624926734e-01,8.286290380840349856e-01
3.986238752925665985e-01,6.473485592537989719e-01,2.607082330166737294e-01,8.801600661313888629e-01
5.238904422838209785e-01,3.551873009515544855e-01,9.366903750442466814e-01,7.237091979183729595e-01
1.607372402030837755e-01,1.678564257708860807e-01,9.875262372446013126e-01,2.061180858179251230e-01
6.192996186025773175e-02,9.068341949516753875e-01,6.802304921055123410e-01,3.161268856837499142e-01
9.878014424622770795e-01,8.455392964032160119e-01,4.542208215681727834e-01,3.673899063438541557e-01
6.825458144209420874e-01,6.130181047855111087e-01,6.931433519973015933e-01,2.803854806149226331e-01
7.377314443612237316e-02,8.354357767388493894e-01,3.223985127822790453e-01,2.430499412539589010e-01
7.953124810269617262e-01,2.495174690469425804e-01,3.673155791667368497e-01,4.630971300940004420e-01
6.718844043784429898e-01,9.699999999999999734e-01,9.207476856159127476e-02,4.242848113693519219e-01
8.612679120459627580e-01,7.904908257342462274e-01,5.315577526436439104e-01,1.659080653446672604e-01
2.665209240149233327e-01,6.060674487697017554e-01,9.099999999999999201e-01,4.559766781683780579e-01
8.005524750689342328e-01,8.782920781641112562e-01,3.991403062177032446e-01,1.450319780253437607e-01
4.209995964227646326e-01,8.462360649709874671e-01,6.938946273234526396e-01,0.000000000000000000e+00
7.611384352889659644e-01,5.624901488929628934e-01,4.617543357115133640e-01,4.321997506139279022e-01
5.999999999999999778e-02,6.383190826752357383e-01,6.375493355718544475e-01,4.769808696091507594e-01
2.665704129738932782e-03,4.538937850697671861e-01,6.688121263413663309e-01,9.399999999999999467e-01
4.006959829508596194e-01,9.925352972212492242e-02,1.173134438047909456e-01,5.421385787383862231e-01
8.225470853193924681e-01,5.807397733451056254e-01,4.155977415125049479e-01,6.485804766966639656e-01
6.534905204414942492e-01,3.917389313162825126e-02,6.947081436888056238e-01,4.121065474526425243e-02
2.853873818702206133e-01,2.830252527195006307e-01,5.956871848618189302e-01,9.686486659335201699e-01
6.948722097154432786e-01,6.359463276829341316e-02,2.141847603577393677e-01,4.274218061830281634e-01
7.391404845999319795e-01,1.060166985373778847e-01,8.058181945768444487e-01,2.533511770276770658e-01
1.596434547419934014e-01,6.013208573546164892e-01,6.120495170057047574e-01,8.664898434547668726e-01
0.000000000000000000e+00,7.283160833259016975e-01,5.224787527099755691e-01,6.274488426546454001e-01
1.000000000000000000e+00,5.881917898331210370e-01,1.000000000000000000e+00,5.577456079652002296e-01
5.357514529852072660e-02,8.069087312412585034e-01,3.870129264242119227e-01,2.978947159269529354e-01
1.265313820852823068e-01,4.502567409361449835e-01,8.346801133539988315e-02,7.428249939762523457e-01
4.833397134000687601e-01,7.437620158870049680e-01,5.999999999999999778e-02,4.751937704091860337e-02
3.807423338651884093e-01,1.588145850831315098e-01,5.944865928849544234e-01,4.494996307358781196e-02
7.989314679124569496e-01,8.592824622584903649e-01,2.999999999999999889e-02,4.544423303389745206e-01
4.439883395063999316e-01,3.651516428110402890e-01,7.866990690209735293e-01,7.608788640130372816e-01
2.883958649588997947e-01,4.520919394253732904e-01,1.275394275047467274e-01,6.307214634796085573e-01
6.795381779677753808e-01,8.544601875575244532e-02,9.699999999999999734e-01,2.256349816291331190e-01
2.789808959989743542e-01,8.658286880290094745e-02,6.788878732142775707e-01,3.481741662366215628e-01
6.134645315086845185e-01,9.699999999999999734e-01,5.499403259501545183e-01,6.023371825674022073e-01
6.117146323598063873e-01,7.675560960036071911e-01,4.382595120890745433e-01,1.070987946740328267e-01
8.203711616756378389e-01,3.588277932087674538e-01,6.496679615344022607e-02,2.999999999999999889e-02
6.678241607203804220e-01,2.999999999999999889e-02,4.528839998715946669e-01,9.470465117214813544e-01
9.375655007385897965e-01,4.545706126894768495e-01,8.141529422624065315e-01,7.202489794606664608e-01
6.903436454875014894e-01,5.710701678519911617e-01,4.391400941258108981e-01,6.457900753071269540e-01
1.997411799500106722e-02,4.906954025735964509e-01,3.571914729405289979e-01,6.864733812540080304e-01
4.641576547934542218e-02,5.802876198653466044e-01,6.378260161908988479e-01,8.555926009241265895e-01
2.198567885282422529e-01,2.127131901226433919e-01,6.633145651714490443e-01,8.499999999999998668e-01
5.272999415192461958e-01,3.818583221458534682e-01,1.268922887995101445e-01,7.543023112707445410e-01
1.154924374069770387e-01,9.941331604443069958e-01,5.106567641034527316e-01,9.071194390750098036e-02
9.399999999999999467e-01,3.361114219280804116e-01,8.671166901206888156e-01,2.159118835284014604e-01
3.826992349126284720e-01,7.610374888310984520e-01,4.111800163166862143e-01,7.328839947170553426e-01
9.149578057480345361e-01,1.173330809484542936e-01,4.010200739067711906e-01,8.673278652799933930e-01
1.000000000000000000e+00,4.608123554094859520e-01,9.699999999999999734e-01,9.099999999999999201e-01
5.079320028713295576e-01,9.699999999999999734e-01,2.585136666929866989e-01,0.000000000000000000e+00
7.632076812694508217e-01,1.678499231723644958e-01,9.299044508233632600e-01,6.467301248287185000e-01
7.525656334301077388e-01,7.696168939496447203e-01,5.455069608397884462e-01,2.424834396184954999e-01
5.972012803842305928e-01,8.999999999999999667e-02,4.458359421459560101e-01,4.039647687775256291e-01
6.425287580757425010e-01,1.960883707192833669e-01,6.372838950097259314e-01,2.921428344966879864e-01
4.505413856395175110e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.349616489106316153e-01,7.765231000760640656e-01,4.508994946371810419e-01,6.267399571609314490e-01
2.551851837546512680e-01,3.728194332115533638e-02,2.956977268135934089e-01,0.000000000000000000e+00
8.463643861200077501e-01,8.380828770226669278e-01,1.663690544087758072e-01,1.264534215808178486e-01
2.594527911227316741e-01,5.950871907752318668e-01,1.450067878425146117e-01,8.574470143446507597e-01
4.623456942958836802e-01,6.092093888294680681e-02,4.639749667394694743e-01,6.528153860291968646e-01
1.000000000000000000e+00,9.861981087726183759e-01,8.384568569278120220e-01,5.293879437588797643e-01
4.733260968662937884e-01,8.067497824589558997e-01,8.226163269125961186e-01,1.089549115999135509e-01
5.310768141364077266e-01,7.236467806545726633e-01,4.916437040965022653e-01,1.000000000000000000e+00
8.501580530051512374e-01,8.722633137367939993e-01,2.557026276384660735e-01,4.518535967515660001e-01
3.739747695368592084e-02,3.531664915487386924e-02,8.365833533426930702e-02,6.463074568112657792e-01
1.305977219886099716e-01,8.919783405834604828e-01,2.969596606368102298e-01,8.145484658100802244e-01
1.414311287295755559e-01,2.625066802379664166e-01,3.392051362501393719e-01,9.699999999999999734e-01
8.623603427146507849e-01,7.544584102028096817e-01,3.056285507362859200e-01,9.232252679449390875e-01
8.535403215526052856e-01,0.000000000000000000e+00,2.411323528983419229e-01,8.808659597872481317e-01
